iteration: 9330, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9340, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9350, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9360, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9370, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9380, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9390, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9400, loss: 0.0034, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9410, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9420, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9430, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9440, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9450, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9460, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9470, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9480, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9490, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9500, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9510, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9520, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9530, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9540, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9550, loss: 0.0032, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9560, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9570, loss: 0.0035, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9580, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9590, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9600, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9610, loss: 0.0034, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9620, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9630, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9640, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9650, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9660, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9670, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9680, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9690, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9700, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9710, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9720, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9730, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9740, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9750, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9760, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9770, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9780, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9790, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9800, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9810, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9820, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9830, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9840, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9850, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9860, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9870, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9880, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9890, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9900, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9910, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9920, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9930, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9940, loss: 0.0036, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9950, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9960, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9970, loss: 0.0034, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9980, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 9990, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10000, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10010, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 10020, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10030, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10040, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10050, loss: 0.0032, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10060, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10070, loss: 0.0025, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10080, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10090, loss: 0.0024, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10100, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10110, loss: 0.0034, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10120, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10130, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10140, loss: 0.0031, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10150, loss: 0.0037, scmap loss: 0.0034, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10160, loss: 0.0043, scmap loss: 0.0040, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 10170, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10180, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10190, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10200, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10210, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10220, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10230, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10240, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10250, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10260, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10270, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10280, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10290, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10300, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10310, loss: 0.0027, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10320, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10330, loss: 0.0027, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10340, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10350, loss: 0.0037, scmap loss: 0.0035, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10360, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10370, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10380, loss: 0.0027, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10390, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10400, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10410, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 10420, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10430, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10440, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10450, loss: 0.0024, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10460, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10470, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10480, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10490, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10500, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10510, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10520, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10530, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10540, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10550, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10560, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10570, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10580, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10590, loss: 0.0026, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10600, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10610, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10620, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10630, loss: 0.0027, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10640, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10650, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10660, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10670, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10680, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10690, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10700, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10710, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10720, loss: 0.0033, scmap loss: 0.0032, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10730, loss: 0.0033, scmap loss: 0.0031, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10740, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10750, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10760, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10770, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10780, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10790, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10800, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10810, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10820, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10830, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10840, loss: 0.0039, scmap loss: 0.0037, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10850, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10860, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10870, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10880, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10890, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10900, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10910, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10920, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10930, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10940, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 10950, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10960, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10970, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10980, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 10990, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11000, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11010, loss: 0.0029, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11020, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11030, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11040, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11050, loss: 0.0027, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11060, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11070, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11080, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11090, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11100, loss: 0.0026, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11110, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11120, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11130, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11140, loss: 0.0035, scmap loss: 0.0033, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11150, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11160, loss: 0.0026, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11170, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11180, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11190, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11200, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11210, loss: 0.0025, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11220, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11230, loss: 0.0031, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11240, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11250, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11260, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11270, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11280, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11290, loss: 0.0025, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11300, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11310, loss: 0.0031, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11320, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11330, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11340, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11350, loss: 0.0028, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11360, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11370, loss: 0.0022, scmap loss: 0.0020, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11380, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11390, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11400, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11410, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11420, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11430, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11440, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11450, loss: 0.0024, scmap loss: 0.0022, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11460, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11470, loss: 0.0023, scmap loss: 0.0022, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11480, loss: 0.0025, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11490, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11500, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11510, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11520, loss: 0.0026, scmap loss: 0.0024, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11530, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11540, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11550, loss: 0.0032, scmap loss: 0.0030, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11560, loss: 0.0030, scmap loss: 0.0029, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11570, loss: 0.0030, scmap loss: 0.0028, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 11580, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0002, lr: 5e-05
iteration: 11590, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11600, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11610, loss: 0.0027, scmap loss: 0.0025, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11620, loss: 0.0023, scmap loss: 0.0021, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11630, loss: 0.0028, scmap loss: 0.0026, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11640, loss: 0.0029, scmap loss: 0.0027, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
iteration: 11650, loss: 0.0025, scmap loss: 0.0023, locref loss: 0.0001, limb loss: 0.0001, lr: 5e-05
